/Users/Chaiyong/Documents/phd/2017/Siamese/23677156#sample#ShuffleArrayInPlace#34#48.java_method#1#15,/Users/Chaiyong/Downloads/bcb_dataset/selected/2696378.java_randomizeArray#32#42,/Users/Chaiyong/Downloads/bcb_dataset/selected/1860333.java_shuffle#488#496,/Users/Chaiyong/Downloads/bcb_dataset/selected/621967.java_randomize#62#67,/Users/Chaiyong/Downloads/bcb_dataset/selected/1579977.java_randomize#90#95,/Users/Chaiyong/Downloads/bcb_dataset/selected/860866.java_shuffle#382#387,/Users/Chaiyong/Downloads/bcb_dataset/selected/860866.java_shuffle#419#425,/Users/Chaiyong/Downloads/bcb_dataset/selected/2579292.java_createTestContent#186#194,/Users/Chaiyong/Downloads/bcb_dataset/selected/2025575.java_createTestElements#47#56,/Users/Chaiyong/Downloads/bcb_dataset/selected/1619674.java_createTestElements#53#62,/Users/Chaiyong/Downloads/bcb_dataset/selected/1240085.java_createTestElements#273#282,/Users/Chaiyong/Downloads/bcb_dataset/selected/860866.java_shuffle#399#404,/Users/Chaiyong/Downloads/bcb_dataset/selected/2639352.java_corrupt#13#24,/Users/Chaiyong/Downloads/bcb_dataset/selected/1185747.java_update#211#238,/Users/Chaiyong/Downloads/bcb_dataset/selected/582963.java_corrupt#13#24,/Users/Chaiyong/Downloads/bcb_dataset/selected/895934.java_randomize#7#15,/Users/Chaiyong/Downloads/bcb_dataset/selected/273852.java_randomize#891#898,/Users/Chaiyong/Downloads/bcb_dataset/selected/1821592.java_randomize#891#898,/Users/Chaiyong/Downloads/bcb_dataset/default/82906.java_addRandomEdges#14#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/1976070.java_main#20#37,/Users/Chaiyong/Downloads/bcb_dataset/selected/1452379.java_randomText#59#70,/Users/Chaiyong/Downloads/bcb_dataset/selected/1068567.java_getRandomNumberString#91#99,/Users/Chaiyong/Downloads/bcb_dataset/selected/440313.java_testRandomEquality#19#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/526888.java_permute#866#875,/Users/Chaiyong/Downloads/bcb_dataset/selected/638635.java_ArrayPermutation#37#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/860866.java_nextInt#722#730,/Users/Chaiyong/Downloads/bcb_dataset/selected/301306.java_nextInt#614#622,/Users/Chaiyong/Downloads/bcb_dataset/selected/658493.java_testRotateBitsRight#110#117,/Users/Chaiyong/Downloads/bcb_dataset/selected/658493.java_testRotateBitsLeft#101#108,/Users/Chaiyong/Downloads/bcb_dataset/selected/688832.java_testDecodeUCS2#59#94,/Users/Chaiyong/Downloads/bcb_dataset/selected/1898811.java_testEncodeUCS2Random#41#76
/Users/Chaiyong/Documents/phd/2017/Siamese/6096495#sample#MD5#2#11.java_method#1#10,/Users/Chaiyong/Downloads/bcb_dataset/selected/2578041.java_getMD5#341#350,/Users/Chaiyong/Downloads/bcb_dataset/sample/MD5.java_getMD5#2#11,/Users/Chaiyong/Downloads/bcb_dataset/selected/249158.java_encryptStringWithSHA2#12#28,/Users/Chaiyong/Downloads/bcb_dataset/selected/59611.java_hash#45#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/323037.java_hashPassword#8#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/2158135.java_hash#77#91,/Users/Chaiyong/Downloads/bcb_dataset/selected/639185.java_generateStringSHA256#79#99,/Users/Chaiyong/Downloads/bcb_dataset/selected/712709.java_calculate#12#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/773465.java_createMD5#95#111,/Users/Chaiyong/Downloads/bcb_dataset/selected/1681494.java_createMD5#89#105,/Users/Chaiyong/Downloads/bcb_dataset/selected/2219220.java_md5#82#91,/Users/Chaiyong/Downloads/bcb_dataset/selected/1014753.java_getMD5#8#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/2234951.java_encryptPassword#39#55,/Users/Chaiyong/Downloads/bcb_dataset/selected/1192485.java_getPasswordHash#22#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/402617.java_getMD5#523#536,/Users/Chaiyong/Downloads/bcb_dataset/selected/1822450.java_getMD5#14#28,/Users/Chaiyong/Downloads/bcb_dataset/selected/497431.java_createBoundary#91#113,/Users/Chaiyong/Downloads/bcb_dataset/selected/1301297.java_getMD5#141#150,/Users/Chaiyong/Downloads/bcb_dataset/selected/2310888.java_md5#59#71,/Users/Chaiyong/Downloads/bcb_dataset/selected/921580.java_MD5#14#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/1422739.java_hashMD5#16#32,/Users/Chaiyong/Downloads/bcb_dataset/selected/427686.java_sha1#8#28,/Users/Chaiyong/Downloads/bcb_dataset/selected/2487743.java_getMD5Hash#26#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/2425396.java_getAsMD5#7#17,/Users/Chaiyong/Downloads/bcb_dataset/selected/901529.java_scramble#104#116,/Users/Chaiyong/Downloads/bcb_dataset/selected/305993.java_scramble#160#172,/Users/Chaiyong/Downloads/bcb_dataset/selected/1808535.java_scramble#97#109,/Users/Chaiyong/Downloads/bcb_dataset/selected/1266345.java_scramble#89#101,/Users/Chaiyong/Downloads/bcb_dataset/selected/1031322.java_scramble#87#99,/Users/Chaiyong/Downloads/bcb_dataset/selected/2043823.java_crypt#62#140
/Users/Chaiyong/Documents/phd/2017/Siamese/23677201#sample#SendEMail#15#48.java_method#1#34,/Users/Chaiyong/Downloads/bcb_dataset/sample/SendEMail.java_main#15#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/1829739.java_main#14#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/1700073.java_sendMessage2#154#174,/Users/Chaiyong/Downloads/bcb_dataset/default/31489.java_method#1#62,/Users/Chaiyong/Downloads/bcb_dataset/selected/771204.java_testSend#22#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/2098269.java_sendNewUserMail#21#46,/Users/Chaiyong/Downloads/bcb_dataset/selected/419022.java_sendMail#46#87,/Users/Chaiyong/Downloads/bcb_dataset/selected/2554531.java_sendMail#31#62,/Users/Chaiyong/Downloads/bcb_dataset/selected/102950.java_main#18#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/2639498.java_sendMail#10#34,/Users/Chaiyong/Downloads/bcb_dataset/selected/1120534.java_sendMail#20#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/2124246.java_notify#35#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/2608722.java_sendMessage#24#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/1458092.java_testMail#25#68,/Users/Chaiyong/Downloads/bcb_dataset/selected/2642037.java_sendSSLMessage#35#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/660010.java_sendRemovalMessage#69#94,/Users/Chaiyong/Downloads/bcb_dataset/selected/660010.java_sendMessage#41#67,/Users/Chaiyong/Downloads/bcb_dataset/selected/2208423.java_saveMessage#215#253,/Users/Chaiyong/Downloads/bcb_dataset/selected/227465.java_postMail#30#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/1070652.java_sendMail#198#229,/Users/Chaiyong/Downloads/bcb_dataset/selected/1232013.java_sendSSLMessage#35#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/1015808.java_sendGoogleMail#271#298,/Users/Chaiyong/Downloads/bcb_dataset/selected/81984.java_main#18#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/1808466.java_sendEmailButtonClicked#42#93,/Users/Chaiyong/Downloads/bcb_dataset/selected/2682462.java_sendEmail#58#91,/Users/Chaiyong/Downloads/bcb_dataset/selected/168771.java_sendEmail#54#87,/Users/Chaiyong/Downloads/bcb_dataset/selected/101656.java_mailSender#102#146,/Users/Chaiyong/Downloads/bcb_dataset/selected/1594921.java_sendSSLMessage#51#79,/Users/Chaiyong/Downloads/bcb_dataset/selected/1070086.java_SendMail#39#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/346450.java_email#55#70
/Users/Chaiyong/Documents/phd/2017/Siamese/23677207#sample#ConnectToDatabaseJDBC#8#20.java_method#1#13,/Users/Chaiyong/Downloads/bcb_dataset/selected/1795870.java_open#37#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/294552.java_connectToDataStore#195#219,/Users/Chaiyong/Downloads/bcb_dataset/selected/2350352.java_initConnection#25#35,/Users/Chaiyong/Downloads/bcb_dataset/selected/1644141.java_DatabaseWrapper#36#70,/Users/Chaiyong/Downloads/bcb_dataset/selected/1397784.java_JdbcContainer#73#80,/Users/Chaiyong/Downloads/bcb_dataset/sample/ConnectToDatabaseJDBC.java_getConnection1#8#20,/Users/Chaiyong/Downloads/bcb_dataset/selected/2496232.java_obtainConnection#118#127,/Users/Chaiyong/Downloads/bcb_dataset/selected/1813790.java_connectToDataStore#75#98,/Users/Chaiyong/Downloads/bcb_dataset/selected/694563.java_connect#61#74,/Users/Chaiyong/Downloads/bcb_dataset/selected/498506.java_connect#77#96,/Users/Chaiyong/Downloads/bcb_dataset/selected/2005747.java_connect#164#181,/Users/Chaiyong/Downloads/bcb_dataset/selected/2676199.java_DatabaseDocumentManager#50#81,/Users/Chaiyong/Downloads/bcb_dataset/selected/592967.java_createConnection#112#134,/Users/Chaiyong/Downloads/bcb_dataset/selected/1061495.java_getConnection#35#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/1107284.java_connect#32#39,/Users/Chaiyong/Downloads/bcb_dataset/selected/1536353.java_getConnection#62#71,/Users/Chaiyong/Downloads/bcb_dataset/selected/1922938.java_DBManagerImpl#58#95,/Users/Chaiyong/Downloads/bcb_dataset/selected/2497565.java_getJdbcConnection#33#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/101051.java_oracleConnect#47#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/156670.java_getConnection#18#23,/Users/Chaiyong/Downloads/bcb_dataset/selected/2586718.java_connect#187#205,/Users/Chaiyong/Downloads/bcb_dataset/selected/971418.java_getNewConnection#60#71,/Users/Chaiyong/Downloads/bcb_dataset/selected/1543404.java_Config#166#190,/Users/Chaiyong/Downloads/bcb_dataset/selected/1521237.java_getMySQLConnection#81#95,/Users/Chaiyong/Downloads/bcb_dataset/selected/1994444.java_connectToDatabase#113#118,/Users/Chaiyong/Downloads/bcb_dataset/selected/1037080.java_connectToDatabase#109#114,/Users/Chaiyong/Downloads/bcb_dataset/selected/642850.java_getConnection#113#122,/Users/Chaiyong/Downloads/bcb_dataset/selected/1521237.java_getOracleConnection#37#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/1598442.java_getConnection#214#227,/Users/Chaiyong/Downloads/bcb_dataset/selected/909310.java_loadDrivers#147#160
/Users/Chaiyong/Documents/phd/2017/Siamese/23677145#sample#BubbleSort#219#236.java_method#1#18,/Users/Chaiyong/Downloads/bcb_dataset/selected/260759.java_bubbleSort1#19#33,/Users/Chaiyong/Downloads/bcb_dataset/selected/1465507.java_adjust#244#261,/Users/Chaiyong/Downloads/bcb_dataset/selected/1316327.java_adjust#236#253,/Users/Chaiyong/Downloads/bcb_dataset/selected/697222.java_insertionSort#163#174,/Users/Chaiyong/Downloads/bcb_dataset/selected/260759.java_bubbleSort2#44#60,/Users/Chaiyong/Downloads/bcb_dataset/default/120457.java_qsort#10#28,/Users/Chaiyong/Downloads/bcb_dataset/selected/1559389.java_binarySearchForFirstIndex#351#357,/Users/Chaiyong/Downloads/bcb_dataset/selected/717722.java_insertionSortCompB#95#105,/Users/Chaiyong/Downloads/bcb_dataset/selected/1110104.java_insertionSortCompB#103#113,/Users/Chaiyong/Downloads/bcb_dataset/default/60017.java_insertionSortCompB#67#77,/Users/Chaiyong/Downloads/bcb_dataset/default/39329.java_insertionSortCompB#67#77,/Users/Chaiyong/Downloads/bcb_dataset/selected/413554.java_max2#246#254,/Users/Chaiyong/Downloads/bcb_dataset/selected/1529115.java_max2#41#49,/Users/Chaiyong/Downloads/bcb_dataset/selected/717722.java_insertionSortComp#77#87,/Users/Chaiyong/Downloads/bcb_dataset/selected/1110104.java_insertionSortComp#85#95,/Users/Chaiyong/Downloads/bcb_dataset/default/60017.java_insertionSortComp#49#59,/Users/Chaiyong/Downloads/bcb_dataset/default/39329.java_insertionSortComp#49#59,/Users/Chaiyong/Downloads/bcb_dataset/selected/413554.java_max#238#244,/Users/Chaiyong/Downloads/bcb_dataset/selected/2589151.java_bubblesort#23#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/1028764.java_binarySearch#1281#1288,/Users/Chaiyong/Downloads/bcb_dataset/selected/2625599.java_naturalComparator#170#177,/Users/Chaiyong/Downloads/bcb_dataset/selected/1559389.java_binarySearchForFirstIndex#324#330,/Users/Chaiyong/Downloads/bcb_dataset/selected/598286.java_compareTo#17#24,/Users/Chaiyong/Downloads/bcb_dataset/selected/1539806.java_lessThan#481#489,/Users/Chaiyong/Downloads/bcb_dataset/selected/1539806.java_lessOrEqual#446#454,/Users/Chaiyong/Downloads/bcb_dataset/selected/1539806.java_greaterThan#341#349,/Users/Chaiyong/Downloads/bcb_dataset/selected/1539806.java_greaterOrEqual#304#312,/Users/Chaiyong/Downloads/bcb_dataset/selected/1517372.java_lessThan#788#797,/Users/Chaiyong/Downloads/bcb_dataset/selected/1517372.java_lessOrEqual#751#760,/Users/Chaiyong/Downloads/bcb_dataset/selected/1517372.java_greaterThan#601#610
/Users/Chaiyong/Documents/phd/2017/Siamese/23677185#sample#GCD#36#42.java_method#1#7,/Users/Chaiyong/Downloads/bcb_dataset/selected/2303051.java_loAngle#117#123,/Users/Chaiyong/Downloads/bcb_dataset/selected/2303051.java_hiAngle#125#131,/Users/Chaiyong/Downloads/bcb_dataset/selected/270544.java_gcd#13#22,/Users/Chaiyong/Downloads/bcb_dataset/selected/1297932.java_gcd#196#203,/Users/Chaiyong/Downloads/bcb_dataset/selected/749776.java_gcd#58#65,/Users/Chaiyong/Downloads/bcb_dataset/selected/2420319.java_gcd#467#474,/Users/Chaiyong/Downloads/bcb_dataset/selected/1757323.java_nod#273#280,/Users/Chaiyong/Downloads/bcb_dataset/default/45493.java_gcd#56#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/2437917.java_findGreatestCommonDenominator#138#145,/Users/Chaiyong/Downloads/bcb_dataset/selected/2472169.java_loAngle#155#162,/Users/Chaiyong/Downloads/bcb_dataset/selected/2472169.java_hiAngle#164#171,/Users/Chaiyong/Downloads/bcb_dataset/selected/725302.java_gcd#248#255,/Users/Chaiyong/Downloads/bcb_dataset/selected/1671140.java_calculateGCD#17#24,/Users/Chaiyong/Downloads/bcb_dataset/sample/GCD.java_gcd1#11#18,/Users/Chaiyong/Downloads/bcb_dataset/selected/275270.java_gongYue#20#33,/Users/Chaiyong/Downloads/bcb_dataset/selected/2180707.java_gcd#47#57,/Users/Chaiyong/Downloads/bcb_dataset/selected/2110882.java_swap#159#164,/Users/Chaiyong/Downloads/bcb_dataset/selected/1631818.java_norm#90#95,/Users/Chaiyong/Downloads/bcb_dataset/selected/1172428.java_gcd#18#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/2263766.java_gcd#7#20,/Users/Chaiyong/Downloads/bcb_dataset/selected/855174.java_modInverse#172#188,/Users/Chaiyong/Downloads/bcb_dataset/selected/1543761.java_modInverse#171#187,/Users/Chaiyong/Downloads/bcb_dataset/selected/1626564.java_LCM#5#10,/Users/Chaiyong/Downloads/bcb_dataset/selected/1892846.java_mod#167#173,/Users/Chaiyong/Downloads/bcb_dataset/selected/1728583.java_gcd#86#101,/Users/Chaiyong/Downloads/bcb_dataset/selected/90289.java_greatestCommonDivisor#376#389,/Users/Chaiyong/Downloads/bcb_dataset/selected/1122060.java_greatestCommonDivisor#367#380,/Users/Chaiyong/Downloads/bcb_dataset/selected/2554296.java_mutate#138#147,/Users/Chaiyong/Downloads/bcb_dataset/selected/2541036.java_gcd#233#243,/Users/Chaiyong/Downloads/bcb_dataset/default/19532.java_getGCD#65#74
/Users/Chaiyong/Documents/phd/2017/Siamese/23677114#sample#CopyFileSamples#18#36.java_method#1#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/2022893.java_doCopyFile#60#97,/Users/Chaiyong/Downloads/bcb_dataset/selected/1354007.java_copyFile#158#170,/Users/Chaiyong/Downloads/bcb_dataset/default/93742.java_copyFile#55#74,/Users/Chaiyong/Downloads/bcb_dataset/selected/1597770.java_copyFile#195#215,/Users/Chaiyong/Downloads/bcb_dataset/selected/256068.java_fileCopy#335#356,/Users/Chaiyong/Downloads/bcb_dataset/selected/2485251.java_fileCopy#198#219,/Users/Chaiyong/Downloads/bcb_dataset/selected/418831.java_copyFile#80#100,/Users/Chaiyong/Downloads/bcb_dataset/selected/861428.java_copyFile#327#347,/Users/Chaiyong/Downloads/bcb_dataset/selected/2177701.java_copyFile#59#82,/Users/Chaiyong/Downloads/bcb_dataset/selected/1527737.java_copyFile#59#82,/Users/Chaiyong/Downloads/bcb_dataset/selected/2358129.java_copyFile#91#111,/Users/Chaiyong/Downloads/bcb_dataset/selected/693554.java_copyFile#184#203,/Users/Chaiyong/Downloads/bcb_dataset/selected/253429.java_copyFile#26#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/2377910.java_copyExternalResource#12#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/2102326.java_copyFile#637#658,/Users/Chaiyong/Downloads/bcb_dataset/selected/1114967.java_copyFile#51#59,/Users/Chaiyong/Downloads/bcb_dataset/selected/2215970.java_takeFile#211#222,/Users/Chaiyong/Downloads/bcb_dataset/selected/2215970.java_copyFile#289#299,/Users/Chaiyong/Downloads/bcb_dataset/selected/2661115.java_copyFile#49#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/1081859.java_copyFile#197#212,/Users/Chaiyong/Downloads/bcb_dataset/selected/2715363.java_copyFile#24#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/1748547.java_copyFile#90#112,/Users/Chaiyong/Downloads/bcb_dataset/selected/2392587.java_copyFile#14#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/668466.java_Copy#50#68,/Users/Chaiyong/Downloads/bcb_dataset/selected/487627.java_copyFile#500#514,/Users/Chaiyong/Downloads/bcb_dataset/selected/287544.java_copyFile#437#447,/Users/Chaiyong/Downloads/bcb_dataset/selected/1549695.java_copyFile#28#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/2289481.java_copyFile#70#80,/Users/Chaiyong/Downloads/bcb_dataset/selected/882365.java_copyFile#379#402,/Users/Chaiyong/Downloads/bcb_dataset/selected/2176646.java_copyFile#1261#1288
/Users/Chaiyong/Documents/phd/2017/Siamese/23677126#sample#FTP_ApacheCommonsNet_Samples#40#45.java_method#1#6,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2b#40#45,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2a#33#38,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1a#11#16,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_FTP4J_Samples.java_sample1#15#20,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2c#47#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/268533.java_ftpConnect#34#41,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1c#25#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/756989.java_FtpFileServer#34#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/1000320.java_FTPFileServer#32#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/872169.java_connect#52#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/502121.java_connectServer#187#209,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3a#55#60,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3b#62#67,/Users/Chaiyong/Downloads/bcb_dataset/selected/1620218.java_openFtpConnection#280#289,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_FTP4J_Samples.java_sample2#22#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/305499.java_getClient#19#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/1693302.java_connect#29#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/2547913.java_uploadFile#19#44,/Users/Chaiyong/Downloads/bcb_dataset/selected/2441554.java_login#47#77,/Users/Chaiyong/Downloads/bcb_dataset/selected/14032.java_readFile#23#34,/Users/Chaiyong/Downloads/bcb_dataset/selected/2422816.java_connect#58#79,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3c#69#75,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1b#18#23,/Users/Chaiyong/Downloads/bcb_dataset/selected/1111640.java_connect#57#74,/Users/Chaiyong/Downloads/bcb_dataset/selected/1234261.java_getFtpClient#423#456,/Users/Chaiyong/Downloads/bcb_dataset/selected/617041.java_getLoginedFtpClient#40#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/1472112.java_FTPUtil#32#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/831194.java_runCommand#164#228,/Users/Chaiyong/Downloads/bcb_dataset/selected/536984.java_connect#85#115,/Users/Chaiyong/Downloads/bcb_dataset/selected/1234261.java_test#382#412
/Users/Chaiyong/Documents/phd/2017/Siamese/23677133#sample#BubbleSort#3#19.java_method#1#17,/Users/Chaiyong/Downloads/bcb_dataset/selected/1494902.java_generateMine#27#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/937237.java_allSelect#174#183,/Users/Chaiyong/Downloads/bcb_dataset/selected/2605903.java_allSelect#174#183,/Users/Chaiyong/Downloads/bcb_dataset/selected/1830298.java_allSelect#130#139,/Users/Chaiyong/Downloads/bcb_dataset/selected/1512563.java_allSelect#130#139,/Users/Chaiyong/Downloads/bcb_dataset/selected/1152743.java_miniSpanTree#46#100,/Users/Chaiyong/Downloads/bcb_dataset/selected/352441.java_toHexString#215#242,/Users/Chaiyong/Downloads/bcb_dataset/selected/1553526.java_insercion#257#268,/Users/Chaiyong/Downloads/bcb_dataset/selected/2380664.java_doScaling#277#309,/Users/Chaiyong/Downloads/bcb_dataset/selected/1465507.java_adjust#293#310,/Users/Chaiyong/Downloads/bcb_dataset/selected/1316327.java_adjust#285#302,/Users/Chaiyong/Downloads/bcb_dataset/selected/107520.java_isDosListDropped#353#369,/Users/Chaiyong/Downloads/bcb_dataset/selected/2078647.java_randomPermutation#32#56,/Users/Chaiyong/Downloads/bcb_dataset/selected/408464.java_shuffle#25#35,/Users/Chaiyong/Downloads/bcb_dataset/selected/334423.java_isPower#871#882,/Users/Chaiyong/Downloads/bcb_dataset/default/49941.java_kill_botMouseClicked#165#178,/Users/Chaiyong/Downloads/bcb_dataset/selected/409154.java_getCard#85#106,/Users/Chaiyong/Downloads/bcb_dataset/selected/201621.java_setVolumes#31#46,/Users/Chaiyong/Downloads/bcb_dataset/selected/1090849.java_calc_noise_core#456#496,/Users/Chaiyong/Downloads/bcb_dataset/selected/1254947.java_setSeen#304#310,/Users/Chaiyong/Downloads/bcb_dataset/selected/408464.java_shuffle#48#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/1465507.java_adjustAbs#318#335,/Users/Chaiyong/Downloads/bcb_dataset/selected/1316327.java_adjustAbs#310#327,/Users/Chaiyong/Downloads/bcb_dataset/selected/408464.java_shuffle#37#46,/Users/Chaiyong/Downloads/bcb_dataset/selected/254813.java_sumar#15#76,/Users/Chaiyong/Downloads/bcb_dataset/selected/1465507.java_adjust#343#360,/Users/Chaiyong/Downloads/bcb_dataset/selected/1316327.java_adjust#335#352,/Users/Chaiyong/Downloads/bcb_dataset/selected/1182640.java_extendPwm#154#184,/Users/Chaiyong/Downloads/bcb_dataset/selected/861001.java_executeMapMonster#291#352,/Users/Chaiyong/Downloads/bcb_dataset/selected/992099.java_GetRandomString#11#33
/Users/Chaiyong/Documents/phd/2017/Siamese/23677147#sample#DBUpdateAndRollback#10#29.java_method#1#20,/Users/Chaiyong/Downloads/bcb_dataset/sample/DBUpdateAndRollback.java_Sample1#10#29,/Users/Chaiyong/Downloads/bcb_dataset/sample/DBUpdateAndRollback.java_Sample2#31#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/2045917.java_updateComponent#180#205,/Users/Chaiyong/Downloads/bcb_dataset/selected/720455.java_updateProfile#329#371,/Users/Chaiyong/Downloads/bcb_dataset/selected/812932.java_setProcessed#206#216,/Users/Chaiyong/Downloads/bcb_dataset/selected/176956.java_Grabar#238#290,/Users/Chaiyong/Downloads/bcb_dataset/selected/2261003.java_saveMapping#110#135,/Users/Chaiyong/Downloads/bcb_dataset/selected/2045917.java_insertComponent#146#173,/Users/Chaiyong/Downloads/bcb_dataset/selected/812932.java_updateWhoisDone#229#238,/Users/Chaiyong/Downloads/bcb_dataset/selected/812932.java_updateProcessed#218#227,/Users/Chaiyong/Downloads/bcb_dataset/selected/812932.java_updateIsRead#240#249,/Users/Chaiyong/Downloads/bcb_dataset/selected/680520.java_updateEmailConfiguration#72#105,/Users/Chaiyong/Downloads/bcb_dataset/selected/1841359.java_doUpdateByLoginID#499#533,/Users/Chaiyong/Downloads/bcb_dataset/selected/1841359.java_doUpdateByIP#457#491,/Users/Chaiyong/Downloads/bcb_dataset/selected/487430.java_updateUser#864#898,/Users/Chaiyong/Downloads/bcb_dataset/selected/702324.java_updateName#42#51,/Users/Chaiyong/Downloads/bcb_dataset/selected/1874317.java_updateName#42#51,/Users/Chaiyong/Downloads/bcb_dataset/selected/26882.java_publishFile#76#88,/Users/Chaiyong/Downloads/bcb_dataset/selected/622755.java_updateReceptor#357#365,/Users/Chaiyong/Downloads/bcb_dataset/selected/622755.java_updateProveedor#323#331,/Users/Chaiyong/Downloads/bcb_dataset/selected/622755.java_updateMotivo#340#348,/Users/Chaiyong/Downloads/bcb_dataset/selected/1670278.java_update#236#244,/Users/Chaiyong/Downloads/bcb_dataset/selected/1729030.java_update#111#140,/Users/Chaiyong/Downloads/bcb_dataset/selected/1691250.java_alterarArtista#206#234,/Users/Chaiyong/Downloads/bcb_dataset/selected/720455.java_insertProfile#268#321,/Users/Chaiyong/Downloads/bcb_dataset/selected/1704492.java_Graba#88#115,/Users/Chaiyong/Downloads/bcb_dataset/selected/2549669.java_editAppt#62#73,/Users/Chaiyong/Downloads/bcb_dataset/default/70973.java_main#11#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/1422015.java_setPin#375#388,/Users/Chaiyong/Downloads/bcb_dataset/selected/600141.java_addUser#36#79
