/Users/Chaiyong/Documents/phd/2017/Siamese/23677201#sample#SendEMail#15#48.java_method#1#34,/Users/Chaiyong/Downloads/bcb_dataset/sample/SendEMail.java_main#15#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/1829739.java_main#14#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/2098269.java_sendNewUserMail#21#46,/Users/Chaiyong/Downloads/bcb_dataset/selected/1387379.java_sendgrocerylist#24#54,/Users/Chaiyong/Downloads/bcb_dataset/selected/660010.java_sendRemovalMessage#69#94,/Users/Chaiyong/Downloads/bcb_dataset/selected/2665636.java_sendResults#234#260,/Users/Chaiyong/Downloads/bcb_dataset/selected/660010.java_sendMessage#41#67,/Users/Chaiyong/Downloads/bcb_dataset/default/31489.java_method#1#62,/Users/Chaiyong/Downloads/bcb_dataset/selected/504335.java_send#29#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/856760.java_sendPasswordTo#21#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/1120534.java_sendMail#20#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/81984.java_main#18#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/1326321.java_sendMail#30#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/1070086.java_SendMail#39#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/1689071.java_sendSSLMail#40#71,/Users/Chaiyong/Downloads/bcb_dataset/selected/708096.java_sendMail#971#996,/Users/Chaiyong/Downloads/bcb_dataset/selected/1015808.java_sendGoogleMail#271#298,/Users/Chaiyong/Downloads/bcb_dataset/selected/1065422.java_sendmail#97#125,/Users/Chaiyong/Downloads/bcb_dataset/selected/2639498.java_sendMail#10#34,/Users/Chaiyong/Downloads/bcb_dataset/selected/1372762.java_run#28#61,/Users/Chaiyong/Downloads/bcb_dataset/selected/441253.java_sendMail#22#49,/Users/Chaiyong/Downloads/bcb_dataset/selected/1250305.java_createSMTPSession#59#78,/Users/Chaiyong/Downloads/bcb_dataset/selected/2724192.java_execute#26#89,/Users/Chaiyong/Downloads/bcb_dataset/selected/102950.java_main#18#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/740939.java_sendMail#51#79,/Users/Chaiyong/Downloads/bcb_dataset/selected/5808.java_sendMail#24#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/1611137.java_sendSSLMessage#33#62,/Users/Chaiyong/Downloads/bcb_dataset/selected/1232013.java_sendSSLMessage#35#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/2608722.java_sendMessage#24#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/419022.java_sendMail#46#87
/Users/Chaiyong/Documents/phd/2017/Siamese/23677207#sample#ConnectToDatabaseJDBC#8#20.java_method#1#13,/Users/Chaiyong/Downloads/bcb_dataset/sample/ConnectToDatabaseJDBC.java_getConnection1#8#20,/Users/Chaiyong/Downloads/bcb_dataset/sample/ConnectToDatabaseJDBC.java_getConnection2#21#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/1107284.java_connect#32#39,/Users/Chaiyong/Downloads/bcb_dataset/selected/1521237.java_getOracleConnection#37#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/1829483.java_getConnectionToBPHDatabase#44#55,/Users/Chaiyong/Downloads/bcb_dataset/selected/2024022.java_createConnection#77#85,/Users/Chaiyong/Downloads/bcb_dataset/selected/2649921.java_getConnection#33#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/1094793.java_getConnection#631#646,/Users/Chaiyong/Downloads/bcb_dataset/selected/990870.java_getConnection#60#72,/Users/Chaiyong/Downloads/bcb_dataset/selected/468180.java_Database#21#29,/Users/Chaiyong/Downloads/bcb_dataset/selected/1061495.java_getConnection#35#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/1283008.java_connect#284#291,/Users/Chaiyong/Downloads/bcb_dataset/selected/2666511.java_createConnection#441#448,/Users/Chaiyong/Downloads/bcb_dataset/default/13636.java_init#17#22,/Users/Chaiyong/Downloads/bcb_dataset/selected/2431745.java_newConnection#64#73,/Users/Chaiyong/Downloads/bcb_dataset/selected/1521237.java_getMySQLConnection#81#95,/Users/Chaiyong/Downloads/bcb_dataset/selected/1666430.java_getConnection#35#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/266561.java_connect#176#189,/Users/Chaiyong/Downloads/bcb_dataset/selected/951823.java_DBConnection#56#66,/Users/Chaiyong/Downloads/bcb_dataset/selected/1603925.java_modifyProfile#70#81,/Users/Chaiyong/Downloads/bcb_dataset/selected/1456240.java_setupConnection#38#45,/Users/Chaiyong/Downloads/bcb_dataset/selected/1012811.java_connect#21#33,/Users/Chaiyong/Downloads/bcb_dataset/selected/2593899.java_createDBConnection#41#49,/Users/Chaiyong/Downloads/bcb_dataset/default/112095.java_getLDAPContext#164#174,/Users/Chaiyong/Downloads/bcb_dataset/selected/1265345.java_getConnection#76#99,/Users/Chaiyong/Downloads/bcb_dataset/selected/1986945.java_getConnection#74#80,/Users/Chaiyong/Downloads/bcb_dataset/selected/2201285.java_getUTF8PostgreSQLConnection#71#84,/Users/Chaiyong/Downloads/bcb_dataset/selected/268711.java_connect#35#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/2201285.java_getUTF8MySQLConnection#36#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/2650037.java_testMySQLConn#53#67
/Users/Chaiyong/Documents/phd/2017/Siamese/23677145#sample#BubbleSort#219#236.java_method#1#18,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortComparable1#219#236,/Users/Chaiyong/Downloads/bcb_dataset/selected/1107941.java_sortStringBubble#295#311,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortComparable2#238#254,/Users/Chaiyong/Downloads/bcb_dataset/selected/1872351.java_bubbleSort#5#18,/Users/Chaiyong/Downloads/bcb_dataset/selected/260759.java_bubbleSort1#19#33,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortShort1#147#163,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortLong1#111#127,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortInt1#3#19,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortFloat1#39#55,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortDouble1#75#91,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortByte1#183#199,/Users/Chaiyong/Downloads/bcb_dataset/selected/97366.java_sort#40#56,/Users/Chaiyong/Downloads/bcb_dataset/selected/260759.java_bubbleSort2#44#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/1681937.java_sort#11#24,/Users/Chaiyong/Downloads/bcb_dataset/selected/1695775.java_sort#96#110,/Users/Chaiyong/Downloads/bcb_dataset/selected/1203062.java_sort#12#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/2103108.java_sortAlpha#165#190,/Users/Chaiyong/Downloads/bcb_dataset/selected/1373509.java_bubbleSort#7#20,/Users/Chaiyong/Downloads/bcb_dataset/selected/12404.java_bubbleSort#62#76,/Users/Chaiyong/Downloads/bcb_dataset/selected/1701688.java_shakerSort#13#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/2103108.java_sortKey#145#163,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortInt2#21#37,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortShort2#165#181,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortLong2#129#145,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortFloat2#57#73,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortDouble2#93#109,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortByte2#201#217,/Users/Chaiyong/Downloads/bcb_dataset/selected/2606539.java_bubbleSort#31#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/2589151.java_bubblesort#23#36,/Users/Chaiyong/Downloads/bcb_dataset/default/96188.java_bubblesort#185#196
/Users/Chaiyong/Documents/phd/2017/Siamese/23677185#sample#GCD#36#42.java_method#1#7,/Users/Chaiyong/Downloads/bcb_dataset/sample/GCD.java_gcd3#36#42,/Users/Chaiyong/Downloads/bcb_dataset/selected/334423.java_gcd#690#696,/Users/Chaiyong/Downloads/bcb_dataset/selected/814007.java_NOD#61#67,/Users/Chaiyong/Downloads/bcb_dataset/selected/618936.java_gcd#13#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/2496352.java_gcdRec#154#159,/Users/Chaiyong/Downloads/bcb_dataset/selected/2340088.java_gcdRec#154#159,/Users/Chaiyong/Downloads/bcb_dataset/selected/943768.java_gcd#419#424,/Users/Chaiyong/Downloads/bcb_dataset/selected/700821.java_gcd#57#62,/Users/Chaiyong/Downloads/bcb_dataset/selected/296655.java_gcd#63#68,/Users/Chaiyong/Downloads/bcb_dataset/selected/2705721.java_gcd#7#13,/Users/Chaiyong/Downloads/bcb_dataset/selected/289958.java_gcd#14#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/2360126.java_gcd#300#308,/Users/Chaiyong/Downloads/bcb_dataset/selected/1146472.java_getIntegral#98#107,/Users/Chaiyong/Downloads/bcb_dataset/selected/1242414.java_gcd#52#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/462014.java_pow#60#66,/Users/Chaiyong/Downloads/bcb_dataset/selected/1108780.java_ggd#137#144,/Users/Chaiyong/Downloads/bcb_dataset/selected/807334.java_getA#15#23,/Users/Chaiyong/Downloads/bcb_dataset/selected/1110288.java_associationsCount#74#86,/Users/Chaiyong/Downloads/bcb_dataset/selected/1110288.java_combinationsCount#60#72,/Users/Chaiyong/Downloads/bcb_dataset/selected/1525381.java_compareRanksAceHigh#120#136,/Users/Chaiyong/Downloads/bcb_dataset/selected/803847.java_pow#61#78,/Users/Chaiyong/Downloads/bcb_dataset/selected/734110.java_testDivision#16#25,/Users/Chaiyong/Downloads/bcb_dataset/selected/2212772.java_gcd#38#44,/Users/Chaiyong/Downloads/bcb_dataset/selected/445787.java_calculateInstability#128#134,/Users/Chaiyong/Downloads/bcb_dataset/selected/1896165.java_pow#478#483,/Users/Chaiyong/Downloads/bcb_dataset/selected/334423.java_beta#134#140,/Users/Chaiyong/Downloads/bcb_dataset/selected/1796669.java_parseIndex#218#224,/Users/Chaiyong/Downloads/bcb_dataset/selected/407388.java_pow#185#192,/Users/Chaiyong/Downloads/bcb_dataset/selected/975250.java_isCellEditable#80#86,/Users/Chaiyong/Downloads/bcb_dataset/selected/932866.java_getColumnWidth#77#83
/Users/Chaiyong/Documents/phd/2017/Siamese/23677114#sample#CopyFileSamples#18#36.java_method#1#19,/Users/Chaiyong/Downloads/bcb_dataset/sample/CopyFileSamples.java_copyFile1#18#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/926926.java_copyFile#63#81,/Users/Chaiyong/Downloads/bcb_dataset/selected/702108.java_copyFile#45#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/2556943.java_copyFile#11#29,/Users/Chaiyong/Downloads/bcb_dataset/selected/2364800.java_copyFile#70#88,/Users/Chaiyong/Downloads/bcb_dataset/selected/1921449.java_copyFile#65#83,/Users/Chaiyong/Downloads/bcb_dataset/selected/169032.java_copyFile#187#205,/Users/Chaiyong/Downloads/bcb_dataset/selected/1676100.java_copyFile#297#315,/Users/Chaiyong/Downloads/bcb_dataset/selected/1552187.java_copyFile#147#165,/Users/Chaiyong/Downloads/bcb_dataset/selected/138213.java_copyFile#35#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/1234284.java_copyFile#70#88,/Users/Chaiyong/Downloads/bcb_dataset/selected/1113498.java_copy#86#104,/Users/Chaiyong/Downloads/bcb_dataset/default/78884.java_copyFile#30#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/2661115.java_copyFile#49#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/871757.java_copyFile#711#729,/Users/Chaiyong/Downloads/bcb_dataset/selected/388654.java_copyFile#111#129,/Users/Chaiyong/Downloads/bcb_dataset/selected/1819337.java_copyFile#144#162,/Users/Chaiyong/Downloads/bcb_dataset/selected/253429.java_copyFile#26#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/1791697.java_copyFile#70#88,/Users/Chaiyong/Downloads/bcb_dataset/selected/1574719.java_copyLocalFile#145#163,/Users/Chaiyong/Downloads/bcb_dataset/selected/1524798.java_copyFile#43#61,/Users/Chaiyong/Downloads/bcb_dataset/selected/1435050.java_forcedCopy#199#217,/Users/Chaiyong/Downloads/bcb_dataset/selected/2377910.java_copyExternalResource#12#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/1349917.java_copyFile#78#91,/Users/Chaiyong/Downloads/bcb_dataset/selected/1966294.java_copyWithRewrite#168#181,/Users/Chaiyong/Downloads/bcb_dataset/selected/1721661.java_copyFile#60#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/1741101.java_copyFile#263#271,/Users/Chaiyong/Downloads/bcb_dataset/selected/1161856.java_copia#11#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/2358129.java_copyFile#91#111,/Users/Chaiyong/Downloads/bcb_dataset/selected/572754.java_copyFile#19#37
/Users/Chaiyong/Documents/phd/2017/Siamese/23677126#sample#FTP_ApacheCommonsNet_Samples#40#45.java_method#1#6,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2b#40#45,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1b#18#23,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2c#47#53,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1c#25#31,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample2a#33#38,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_FTP4J_Samples.java_sample2#22#27,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample1a#11#16,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3c#69#75,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3b#62#67,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_ApacheCommonsNet_Samples.java_sample3a#55#60,/Users/Chaiyong/Downloads/bcb_dataset/selected/2282501.java_UploadHubList#15#25,/Users/Chaiyong/Downloads/bcb_dataset/sample/FTP_FTP4J_Samples.java_sample1#15#20,/Users/Chaiyong/Downloads/bcb_dataset/selected/2288080.java_connectServer#25#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/1045878.java_login#30#42,/Users/Chaiyong/Downloads/bcb_dataset/selected/1234261.java_test#382#412,/Users/Chaiyong/Downloads/bcb_dataset/selected/943597.java_synchronize#15#20,/Users/Chaiyong/Downloads/bcb_dataset/selected/1620218.java_openFtpConnection#280#289,/Users/Chaiyong/Downloads/bcb_dataset/selected/1427847.java_getDataFiles#13#33,/Users/Chaiyong/Downloads/bcb_dataset/selected/730855.java_UploadFile#43#56,/Users/Chaiyong/Downloads/bcb_dataset/selected/2626685.java_getFtpClient#112#126,/Users/Chaiyong/Downloads/bcb_dataset/selected/189178.java_getFtpClient#118#133,/Users/Chaiyong/Downloads/bcb_dataset/selected/1654038.java_getFtpClient#111#126,/Users/Chaiyong/Downloads/bcb_dataset/selected/756989.java_FtpFileServer#34#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/1000320.java_FTPFileServer#32#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/21175.java_connectToServer#69#83,/Users/Chaiyong/Downloads/bcb_dataset/selected/2480550.java_connectServer#74#85,/Users/Chaiyong/Downloads/bcb_dataset/selected/247296.java_connectServer#162#211,/Users/Chaiyong/Downloads/bcb_dataset/selected/853582.java_open#50#59,/Users/Chaiyong/Downloads/bcb_dataset/selected/1390962.java_getCredentialsRepresentation#42#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/1427847.java_putDataFiles#35#56
/Users/Chaiyong/Documents/phd/2017/Siamese/23677133#sample#BubbleSort#3#19.java_method#1#17,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortInt1#3#19,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortShort1#147#163,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortLong1#111#127,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortFloat1#39#55,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortDouble1#75#91,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortByte1#183#199,/Users/Chaiyong/Downloads/bcb_dataset/selected/12404.java_bubbleSort#62#76,/Users/Chaiyong/Downloads/bcb_dataset/selected/579037.java_bubbleSort#225#237,/Users/Chaiyong/Downloads/bcb_dataset/selected/1695775.java_sort#96#110,/Users/Chaiyong/Downloads/bcb_dataset/default/6459.java_bubbleSort#58#74,/Users/Chaiyong/Downloads/bcb_dataset/default/61517.java_bubbleSort#58#74,/Users/Chaiyong/Downloads/bcb_dataset/default/102270.java_bubbleSort#58#74,/Users/Chaiyong/Downloads/bcb_dataset/selected/2467194.java_Tri#201#216,/Users/Chaiyong/Downloads/bcb_dataset/selected/1339849.java_bubbleSort#72#85,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortComparable1#219#236,/Users/Chaiyong/Downloads/bcb_dataset/selected/372059.java_bubble#33#47,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortInt2#21#37,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortShort2#165#181,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortLong2#129#145,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortFloat2#57#73,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortDouble2#93#109,/Users/Chaiyong/Downloads/bcb_dataset/sample/BubbleSort.java_BubbleSortByte2#201#217,/Users/Chaiyong/Downloads/bcb_dataset/selected/2606539.java_bubbleSort#31#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/307350.java_sortArray#22#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/2474941.java_BubbleSortDEC#356#378,/Users/Chaiyong/Downloads/bcb_dataset/selected/2643652.java_getRandMas#88#108,/Users/Chaiyong/Downloads/bcb_dataset/selected/4649.java_sort#69#89,/Users/Chaiyong/Downloads/bcb_dataset/selected/1196179.java_sort#84#104,/Users/Chaiyong/Downloads/bcb_dataset/selected/1039242.java_bubbleSort#20#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/1107941.java_sortStringBubble#295#311
/Users/Chaiyong/Documents/phd/2017/Siamese/23677147#sample#DBUpdateAndRollback#10#29.java_method#1#20,/Users/Chaiyong/Downloads/bcb_dataset/sample/DBUpdateAndRollback.java_Sample1#10#29,/Users/Chaiyong/Downloads/bcb_dataset/sample/DBUpdateAndRollback.java_Sample2#31#50,/Users/Chaiyong/Downloads/bcb_dataset/selected/338941.java_insertAuthor#20#32,/Users/Chaiyong/Downloads/bcb_dataset/selected/230944.java_doInsert#72#100,/Users/Chaiyong/Downloads/bcb_dataset/selected/1832911.java_insert#34#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/716406.java_setStringValue#174#194,/Users/Chaiyong/Downloads/bcb_dataset/selected/2507055.java_setStringValue#165#185,/Users/Chaiyong/Downloads/bcb_dataset/selected/1692992.java_setStringValue#169#189,/Users/Chaiyong/Downloads/bcb_dataset/selected/2047987.java_setStringValue#145#165,/Users/Chaiyong/Downloads/bcb_dataset/selected/1437030.java_update#101#110,/Users/Chaiyong/Downloads/bcb_dataset/selected/1614129.java_updateUserReputation#176#196,/Users/Chaiyong/Downloads/bcb_dataset/selected/1470498.java_updateUserReputation#176#196,/Users/Chaiyong/Downloads/bcb_dataset/selected/622755.java_insert#190#199,/Users/Chaiyong/Downloads/bcb_dataset/selected/2414036.java_updateCustom#248#263,/Users/Chaiyong/Downloads/bcb_dataset/selected/2616844.java_setPreference#53#70,/Users/Chaiyong/Downloads/bcb_dataset/selected/1676119.java_insertTempBlob#33#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/2673703.java_checkDicFields#1093#1135,/Users/Chaiyong/Downloads/bcb_dataset/selected/2019686.java_checkDicFields#1124#1166,/Users/Chaiyong/Downloads/bcb_dataset/selected/1161571.java_checkDicFields#1076#1118,/Users/Chaiyong/Downloads/bcb_dataset/selected/622755.java_updateReceptor#357#365,/Users/Chaiyong/Downloads/bcb_dataset/selected/622755.java_updateProveedor#323#331,/Users/Chaiyong/Downloads/bcb_dataset/selected/622755.java_updateMotivo#340#348,/Users/Chaiyong/Downloads/bcb_dataset/selected/1670278.java_update#236#244,/Users/Chaiyong/Downloads/bcb_dataset/selected/637810.java_addOrUpdateParameter#408#433,/Users/Chaiyong/Downloads/bcb_dataset/selected/2540345.java_setFullName#382#394,/Users/Chaiyong/Downloads/bcb_dataset/selected/179429.java_GrabaContenido#30#57,/Users/Chaiyong/Downloads/bcb_dataset/selected/622755.java_insert#210#220,/Users/Chaiyong/Downloads/bcb_dataset/selected/483197.java_insertAgent#896#956,/Users/Chaiyong/Downloads/bcb_dataset/selected/89284.java_updateDigout#86#95,/Users/Chaiyong/Downloads/bcb_dataset/selected/230944.java_doDeleteOrUpdate#102#167
/Users/Chaiyong/Documents/phd/2017/Siamese/23677208#sample#ConnectToDatabaseJDBC#21#26.java_method#1#6,/Users/Chaiyong/Downloads/bcb_dataset/sample/ConnectToDatabaseJDBC.java_getConnection2#21#26,/Users/Chaiyong/Downloads/bcb_dataset/sample/ConnectToDatabaseJDBC.java_getConnection1#8#20,/Users/Chaiyong/Downloads/bcb_dataset/selected/2649921.java_getConnection#33#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/468180.java_Database#21#29,/Users/Chaiyong/Downloads/bcb_dataset/selected/778518.java_connect#15#22,/Users/Chaiyong/Downloads/bcb_dataset/selected/951823.java_DBConnection#56#66,/Users/Chaiyong/Downloads/bcb_dataset/selected/156670.java_getConnection#18#23,/Users/Chaiyong/Downloads/bcb_dataset/selected/1012811.java_connect#21#33,/Users/Chaiyong/Downloads/bcb_dataset/selected/268711.java_connect#35#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/2606900.java_connectPostGIS#27#32,/Users/Chaiyong/Downloads/bcb_dataset/selected/415463.java_processScript#99#112,/Users/Chaiyong/Downloads/bcb_dataset/default/13636.java_init#17#22,/Users/Chaiyong/Downloads/bcb_dataset/selected/1004927.java_obtenerConexion#23#29,/Users/Chaiyong/Downloads/bcb_dataset/selected/2276998.java_connectPostGIS#31#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/908080.java_buildConnection#398#407,/Users/Chaiyong/Downloads/bcb_dataset/selected/2284047.java_openConnection#57#66,/Users/Chaiyong/Downloads/bcb_dataset/selected/35719.java_jmxConnect#89#98,/Users/Chaiyong/Downloads/bcb_dataset/selected/634157.java_BaseConnection#21#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/729495.java_connect#10#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/422053.java_connect#10#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/302267.java_connect#10#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/2144911.java_connect#10#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/1554424.java_connect#10#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/1442218.java_connect#10#19,/Users/Chaiyong/Downloads/bcb_dataset/selected/2650037.java_testMySQLConn#53#67,/Users/Chaiyong/Downloads/bcb_dataset/selected/1051624.java_processRunscript#256#269,/Users/Chaiyong/Downloads/bcb_dataset/selected/1060340.java_connectToDB#135#141,/Users/Chaiyong/Downloads/bcb_dataset/selected/1486873.java_getConnection#22#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/2201285.java_getUTF8PostgreSQLConnection#71#84,/Users/Chaiyong/Downloads/bcb_dataset/selected/179150.java_connect#49#64
/Users/Chaiyong/Documents/phd/2017/Siamese/23677186#sample#CallMethodUsingReflection#8#18.java_method#1#11,/Users/Chaiyong/Downloads/bcb_dataset/sample/CallMethodUsingReflection.java_callMethod1#8#18,/Users/Chaiyong/Downloads/bcb_dataset/selected/829101.java_invokeMethod#144#152,/Users/Chaiyong/Downloads/bcb_dataset/selected/1648080.java_invokeMethod#149#157,/Users/Chaiyong/Downloads/bcb_dataset/sample/CallMethodUsingReflection.java_callMethod2#20#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/1397661.java_callMethod#92#102,/Users/Chaiyong/Downloads/bcb_dataset/selected/1397661.java_callStaticMethod#119#128,/Users/Chaiyong/Downloads/bcb_dataset/selected/1694875.java_executeMethod#391#412,/Users/Chaiyong/Downloads/bcb_dataset/selected/774368.java_executeMethod#20#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/1772743.java_invokeMethod#308#319,/Users/Chaiyong/Downloads/bcb_dataset/selected/955731.java_invokePrivateMethod#66#79,/Users/Chaiyong/Downloads/bcb_dataset/selected/1397661.java_callMethodObjPar#108#117,/Users/Chaiyong/Downloads/bcb_dataset/selected/1580755.java_invokeMethod#161#170,/Users/Chaiyong/Downloads/bcb_dataset/selected/282375.java_run#8#23,/Users/Chaiyong/Downloads/bcb_dataset/selected/1602656.java_run#8#23,/Users/Chaiyong/Downloads/bcb_dataset/selected/551474.java_invokePrivateMethod#46#56,/Users/Chaiyong/Downloads/bcb_dataset/selected/1911746.java_invokePrivateMethod#43#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/120511.java_invokePrivateMethod#93#103,/Users/Chaiyong/Downloads/bcb_dataset/selected/769579.java_invokePrivateMethod#41#51,/Users/Chaiyong/Downloads/bcb_dataset/selected/661840.java_invokeMethod#193#203,/Users/Chaiyong/Downloads/bcb_dataset/selected/970709.java_invokeStaticMethod#29#37,/Users/Chaiyong/Downloads/bcb_dataset/selected/2252655.java_invokeDeclared#186#193,/Users/Chaiyong/Downloads/bcb_dataset/selected/2252655.java_invoke#115#122,/Users/Chaiyong/Downloads/bcb_dataset/selected/695514.java_execute#110#120,/Users/Chaiyong/Downloads/bcb_dataset/selected/576571.java_invokeMethod#54#67,/Users/Chaiyong/Downloads/bcb_dataset/selected/2096479.java_invokeMethod#104#116,/Users/Chaiyong/Downloads/bcb_dataset/selected/2300994.java_newInstance#40#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/1284726.java_doMethod#60#87,/Users/Chaiyong/Downloads/bcb_dataset/selected/56283.java_invokeMethod#97#119,/Users/Chaiyong/Downloads/bcb_dataset/selected/1605677.java_invokeStaticMethod#134#142,/Users/Chaiyong/Downloads/bcb_dataset/selected/2281280.java_invokeStatic#109#117
